id,title,district,price,negotiable,link,description
1095703921,"Pokój na Ochocie przy Parku Szczęsliwickim w mieszkaniu trzypokojowym, ul. Korotyńskiego",Ochota,1300,false,https://www.olx.pl/d/oferta/pokoj-na-ochocie-przy-parku-szczesliwickim-w-mieszkaniu-trzypokojowym-ul-korotynskiego-CID3-ID1c9sDT.html?search_reason=search%7Corganic,"Do wynajęcia pokój w mieszkaniu trzypokojowym zlokalizowany na zielonej Ochocie, ul. Korotyńskiego 21 tuż przy parku Szczęsliwickim.
Mieszkanie usytuowane jest na ósmym piętrze, w odremontowanym bloku,  składa się z trzech pokoi , kuchni, łazienki, przedpokoju zabudowanego dużymi szafami wnękowymi oraz garderoby. Do mieszkania przynależy wiatrołap - miejsce na rowery.
Mieszkanie zamieszkałe przez dwóch najemców - kobietę i męzczyznę.
Maksymalnie możliwośc zamieszkania przez trzech najemców ( każdy ma swój pokój).
Pokój 10,5 m2  umeblowany  - kanapa, szafa stolik , bieliżniarka,  półki.
W pobliżu: Biedronka, Rossmann, apteka, CH Blue City, CH Reduta, szkoły przedszkola, liczne sklepy.
Dużo terenów rekreacyjnych.
Komunikacja: 3 min do przystanków  - tramwaje,autobusy. 15 min do Centrum Warszawy.
W pobliżu WUM, Politechnika Warszawska.
Opłaty licznikowe: 100 zł co dwa miesiące ( prąd)
Kaucja: wysokośc jednomiesięcznego czynszu 1300 zł.
Pokój wolny do zamieszkania od 1 pażdziernika 2026.
Serdecznie zapraszam do kontaktu i oglądania!"
683149252,Wolne od  WRZEŚNIA 2026  POKÓJ 9m  ul Racławicka 4 Górny Mokotow centrum,Mokotów,1499,false,https://www.olx.pl/d/oferta/wolne-od-wrzesnia-2026-pokoj-9m-ul-raclawicka-4-gorny-mokotow-centrum-CID3-IDKeqkk.html?search_reason=search%7Corganic,"Pokój  do wynajęcia  przy ul. Racławickiej 4  w mieszkaniu 3 pokojowym
WOLNY OD 15.09.2026
W mieszkaniu mieszkają dwie osoby
oddzielny  pokój 9m,
Po remoncie w 2020r.
Super lokalizacja , zamknięte osiedle , parking,
50m od ul Puławskiej
Cicha okolica, blisko tramwaje , metro
Preferowane Osoby pracujące, Studenci  PL.
Do  czynszu  należ doliczyć opłaty licznikowe ok 100zł na miesiąc
kaucja 1500 zł płatna z góry
W celu oglądania pokoju proszę dzwonić do lokatora
Mobile:  511…699…662…"
1097547738,Pokój do wynajęcia ul.Bokserska,Ochota,1600,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-ul-bokserska-CID3-ID1chciS.html?search_reason=search%7Cpromoted,"Witam,
Mam do wynajęcia pokój (ok 11m2) w 4-pokojowym mieszkaniu przy ulicy Bokserskiej.
Mieszkanie znajduje się na zamkniętym osiedlu z ochroną, na 4 piętrze.
Pokój jest w pełni umeblowany - rozkładana sofa, duża szafa i biurko.
W mieszkaniu poza pokojami znajduje się współdzielona kuchnia, korytarz z dużą szafą, dwie łazienki (w obu znajduje się prysznic) i pomieszczenie gospodarcze.
W pobliżu osiedla znajdują się liczne punkty usługowe, żabka, biedronka, kawiarnie, Westfield Mokotów.
Pokój dostępny od zaraz.
Cena 1600zl+300zł (oplaty)/msc + kaucja w wysokości opłat za jeden miesiąc.
Osoby zainteresowane proszę o kontakt tefefoniczny lub przez olx."
1096920419,"Komfortowy pokój z drzwiami akustycznymi (jak miniapartament) – ul. Cybernetyki 17, Mokotów (AKTUALNE)",Mokotów,1225,false,https://www.olx.pl/d/oferta/komfortowy-pokoj-z-drzwiami-akustycznymi-jak-miniapartament-ul-cybernetyki-17-mokotow-aktualne-CID3-ID1cez6P.html?search_reason=search%7Cpromoted,"Wynajmę jasny, w pełni umeblowany pokój jednoosobowy w nowoczesnym apartamentowcu przy ulicy Cybernetyki 17 w Warszawie.
To wyjątkowa oferta dla osoby, która ponad wszystko ceni sobie prywatność i wysoki standard. W pokoju zamontowano profesjonalne akustyczne drzwi wewnątrzklatkowe, dzięki czemu przestrzeń jest doskonale wyciszona, a wchodząc do środka, można poczuć się jak w samodzielnym, małym mieszkaniu.
Pokój jest duży, jasny i przestronny, ma duże przeszklenie, zawiera wszystkie niezbędne meble od dużej szafy po duże łóżko.
Mieszkanie jest nowe czyste i zadbane. Dużym komfortem lokatorów są aż 2 osobne, w pełni wyposażone łazienki, co całkowicie eliminuje poranny czy wieczorny tłok. Część wspólna obejmuje nowoczesną kuchnię ze sprzętami AGD (lodówki, płyta, piekarnik, pralka) i dwoma blatami - osobnymi aneksami.
W mieszkaniu znajduje się 5 jednoosobowych pokoi, które wynajmują spokojne, studiujące i pracujące panie. Ze względu na ich liczne obowiązki oraz wyjazdy, lokatorki rzadko bywają w domu jednocześnie. Przestronny układ mieszkania sprawia, że obecność innych osób jest praktycznie nieodczuwalna, a wszyscy szanują swoją prywatność. Dodatkowo każdy pokój wyposażony jest w drzwi akustyczne, co gwarantuje wyjątkową ciszę i komfort – po wejściu do mieszkania panuje tu całkowity spokój.
LOKALIZACJA:
Apartamentowiec znajduje się w świetnym punkcie komunikacyjnym na Mokotowie: Blisko przystanki autobusowe, tramwajowe oraz stacja PKP Warszawa Służewiec. Szybki dojazd do stacji Metro Służew lub Metro Wilanowska oraz do centrum miasta. Kilka minut spacerem do Galerii Mokotów (Westfield Mokotów). Sklepy, restauracje i punkty usługowe na wyciągnięcie ręki.
KOGO SZUKAM: Ogłoszenie skierowane jest wyłącznie do  młodej kobiety w wieku 18–30 lat (studentki / osoby pracującej).
Szukam osoby: Niepalącej nieimprezującej w domu (szanującej ciszę i spokój) dbającej o czystość (szukam osoby porządnej, która naturalnie dba o ład wokół siebie).
OPŁATY:
Czynsz najmu: 1225 zł / miesiąc
Opłaty za media: 375 zł
Kaucja zwrotna: 1600 zł
Zapraszam do kontaktu  telefonicznego pod numerem: 50*******76. Chętnie odpowiem na pytania i umówię się na prezentację pokoju.
W mieszkaniu mam również odstępny inny pokój z dużym balkonem i widokiem na cichą i zadrzewioną część osiedla widoczny na ostatnim zdjęciu."
1093507728,"Duży, słoneczny, b. duża szafa, ul. Sobieskiego / Burgaska, blisko SGGW, 18 min. do Politechnika, bezpośrednio od właściciela, bez prowizji",Ursynów,1320,false,https://www.olx.pl/d/oferta/duzy-sloneczny-b-duza-szafa-ul-sobieskiego-burgaska-blisko-sggw-18-min-do-politechnika-bezposrednio-od-wlasciciela-bez-prowizji-CID3-ID1c0fjq.html?search_reason=search%7Cpromoted,"Wynajmę bardzo ładny, duży pokój, w cichej, dobrze skomunikowanej lokalizacji
(widok z okna na zieleń i odległe bloki).
Wyposażenie pokoju:
- bardzo pojemna (głęboka i wysoka) szafa ubraniowa,
- wygodna, rozkładana kanapa z pojemnikiem na pościel,
- komoda, istnieje możliwość wstawienia dodatkowego, nowego, białego regału,
- biurko oraz krzesło, istnieje możliwość wymiany biurka na większe,
(wszystko to, co widać na zdjęciach).
W części wspólnej znajdują się:
- przedpokój z dwiema dużymi szafami (ubraniowa i gospodarcza),
- w pełni wyposażona kuchnia (duża lodówko-zamrażarka, płyta grzewcza, piekarnik),
- łazienka z prysznicem, WC i pralką + dodatkowe, osobne WC,
Mieszkanie zostało wyremontowane, umeblowane i wyposażone w sprzęty takie jak: odkurzacz, żelazko, deska do prasowania, suszarki do prania.
W mieszkaniu dostępny jest szybki Internet bezprzewodowy Play.
Do pokoju doprowadzony został kabel umożliwiający bezpośrednie podłączenie się do routera.
Do mieszkania przynależy duża piwnica, wyposażona w stojak na rowery oraz szereg regałów.
Mieszkanie zlokalizowane jest przy ul. Burgaskiej, w drugiej linii zabudowy od ul. Sobieskiego, tuż przy przystankach tramwajowych Czarnomorska 01 i 02, 850 metrów (10 minut pieszo) od centrum handlowego Sadyba Best Mall, 18 minut tramwajem do Metro Politechnika.
Mieszkanie znajduje się w dogodnym położeniu dla osób dojeżdżających do centrum, szczególnie w rejony Placu Unii Lubelskiej, Placu Konstytucji i Politechniki Warszawskiej (dojazd tramwajem, bez korków, 6 przystanków, czas dojazdu 18 minut).
Dojazd autobusem do SGGW zajmuje 6 minut.
Tuż przed blokiem znajdują się sklepy spożywcze, piekarnia, poczta, apteka, stacja benzynowa, kilka barów/pubów i restauracja typu bistro. W odległości 850 metrów od mieszkania (10 minut pieszo) znajduje się centrum handlowe Sadyba Best Mall (sklepy w tym Carrefour, restauracje, kino Cinema City Sadyba).
Do wspólnego mieszkania poszukujemy spokojnej i dbającej o czystość młodej osoby.
W pozostałych pokojach (w mieszkaniu znajduje się 6 pokoi jednoosobowych)
mieszkają młode osoby studiująco-pracujące (20-25 lat).
Koszt: 1320 zł
+ 360 zł opłaty i media (prąd, woda, ogrzewanie, wywóz śmieci, Internet).
Wymagana kaucja (zwrotna po zakończeniu umowy najmu).
Umowa do końca sierpnia 2027 z możliwością przedłużenia.
W razie pytań proszę o kontakt telefoniczny tel. -7-3-4 -7-3-4 -9-8-7.
Istnieje możliwość oglądania/rezerwacji zdalnej (wideo rozmowa z nieruchomości - whatsapp).
Ogłoszenie bezpośrednio od właściciela."
1067815479,Pokój do  wynajęcia Warszawa centrum,Śródmieście,1750,false,https://www.olx.pl/d/oferta/pokoj-do-wynajecia-warszawa-centrum-CID3-ID1agrAj.html?search_reason=search%7Corganic,"Posiadam do wynajęcia dwa pokoje umeblowane dla studentek lub młodych osób pracujących pokoje znajdują się w mieszkaniu trzypokojowym przy ul Grzybowskiej vis a vis q22 jest to samo centrum Warszawy blisko rondo ONZ metro. Bardzo dobre połączenie z uniwersytetem warszawskim blisko dworzec centralny pałac kultury. Pokoje te znajdują się w mieszkaniu trzypokojowym w bloku na 9 piętrze ,trzeci pokój jest zajęty pozostały wolne dwa.Jest internet.Kaucja 1500 zł.Woda i prąd do podziału wg. liczników. Tj. centrum Warszawy.Do Pałacu kultury 300 m.Polecam."
1097757486,Piękny pokój w całkowicie nowym mieszkaniu!,Włochy,2000,false,https://www.olx.pl/d/oferta/piekny-pokoj-w-calkowicie-nowym-mieszkaniu-CID3-ID1ci4RU.html?search_reason=search%7Corganic,"Do wynajęcia jeden pokój w całkowicie nowym mieszkaniu!
W mieszkaniu będą mieszkały dwie współlokatorki- studentki, stąd też preferowana do najmu jest kobieta.
Do wynajęcia pokój ze zdjęć (9m²)
Opis mieszkania:
Do wynajęcia nowe, funkcjonalne mieszkanie o powierzchni 60 m², zlokalizowane w inwestycji z 2026 roku przy Alei Krakowskiej 279. Lokal znajduje się na pograniczu Włoch i Ochoty, w bardzo dobrze skomunikowanej części miasta.
Mieszkanie idealne zarówno pod wynajem całego lokalu, jak i na pokoje.
Układ mieszkania:
3 niezależne, zamykane pokoje o powierzchni ok. 9 m², 10 m² i 16 m²,
oddzielna kuchnia,
łazienka,
przedpokój z dużą szafą,
balkon / loggia
Każdy pokój jest niezależny i zamykany na klucz, co zapewnia komfort i prywatność — rozwiązanie idealne dla osób wynajmujących wspólnie.
Wyposażenie:
Kuchnia w pełni wyposażona w nowoczesny sprzęt AGD (lodówka, piekarnik, płyta, zmywarka, wydajny okap) oraz funkcjonalną zabudowę. W łazience prysznic oraz pralka. Pokoje mogą być umeblowane lub doposażone według potrzeb najemcy.
Atuty:
nowe budownictwo (2026) – wysoki standard części wspólnych,
mieszkanie nowe, wcześniej niezamieszkane,
bardzo dobry układ pod wynajem na pokoje,
Świetna lokalizacja dla osób pracujących w biznesowej części Mokotowa (Domaniewska) oraz z szybkim dojazdem do Centrum (12 min na Dworzec Centralny/Śródmieście, 15 min na PKP Powiśle) - S2,S3, KL, odjazd co 15 min) oraz w pobliże Dworca Gdańskiego (15 min - S4, KM)
Komunikacja tramwajowa z Centum (1,9,15 - odjazd co 4 min)
blisko Galerii Łopuszańska 22
w pobliżu tereny zielone – Park Szczęśliwice (10 min), Park im. Marka Kotańskiego (3 min"
1098104949,Wynajmę dwa pokoje na Mokotowie przy stacji metra,Mokotów,1500,false,https://www.olx.pl/d/oferta/wynajme-dwa-pokoje-na-mokotowie-przy-stacji-metra-CID3-ID1cjxg9.html?search_reason=search%7Corganic,"Do wynajęcia 2 niezależne, zamykane pokoje w 3-pokojowym mieszkaniu. Mieszkanie jest wyposażone i przygotowane do zamieszkania, idealne dla studentów lub młodych osób pracujących.
Lokalizacja: Mokotów, Aleja Wilanowska
- 5 minut do stacji metra Wilanowska i przystanków tramwajowych Metro Wilanowska
- 7 minut do Pętli Autobusowej Metro Wilanowska
- 1 km do Westfield Mokotów
W okolicy dużo sklepów, punktów usługowych i uczelni:
- Uczelnia Łazarskiego - 650 m
- SGGW - 3 km
- SGH - 4 km
- Politechnika Warszawska - 6 km
- WUM - 6 km
Pokoje:
- Pokój 1 - 9,8 m²
- Pokój 2 - 9 m²
Każdy pokój wyposażony jest w: łóżko 120x200, biurko z krzesłem oraz komodę, a dodatkowo w korytarzu dostępna pojemna szafa, osobna dla każdego pokoju.
Mieszkanie składa się z:
- 3 niezależnych pokoi,
- oddzielnej kuchni,
- łazienki,
- osobnego WC.
Kuchnia wyposażona jest w lodówkę, kuchenkę/piekarnik, zmywarkę oraz podstawowe wyposażenie.
Koszty:
Pierwszy pokój 1500 zł + 300 zł czynszu
Drugi pokój 1500zł + 300 zł czynszu
Dostępne od października
Kaucja zwrotna: 2000 zł
Szukam spokojnych i dbających o mieszkanie lokatorów, niepalących i nieposiadających zwierząt.
W razie zainteresowania zapraszam do kontaktu w wiadomości prywatnej, lub poprzez wiadomości sms na numer podany."
1097147918,pokój 22m2 przy metro wileńska,Praga-Północ,2200,false,https://www.olx.pl/d/oferta/pokoj-22m2-przy-metro-wilenska-CID3-ID1cfvia.html?search_reason=search%7Corganic,"Do wynajęcia 1 samodzielny pokój dwuosobowy
Cena całkowita 2200 zł. Cena z ryczałem za media i opłatami stałymi
do dyspozycji naszych gości łóżko rozkładane 2 osobowe plus tapczan jednoosobowy
w pokoju także do własnej dyspozycji lodówka i pralka 2 duże szafy kilka małych szafek stół i krzesła
Aneks kuchenny w pokoju
Łazienka z kabiną wspólna dla 3 pokoi
Kaucja 2500 zł
najem nie krócej niż 6 miesięcy
internet światłowodowy w cenie
Один окремий двомісний номер в оренду
Загальна ціна: 2200 злотих. Ціна включає комунальні послуги та фіксовані платежі
Нашим гостям надається двоспальне розкладне ліжко та односпальний диван-ліжко
У номері також є холодильник та пральна машина, дві великі шафи, кілька невеликих шафок, стіл та стільці
Міні-кухня в номері
Ванна кімната з душовою кабіною, спільна для трьох номерів
Застава: 2500 злотих
Термін оренди: мінімум 6 місяців
Включено оптоволоконний інтернет"
1095373608,790 злотых месяц проживания! Общежитие Варшава Хостел Hostel,Mokotów,750,false,https://www.olx.pl/d/oferta/790-hostel-CID3-ID1c84Ig.html?search_reason=search%7Corganic,"790 злотых в месяц
Новое общежитие / VIP Hostel в Варшаве — район Мокотув. Открытие!
Без комиссии и без залога. Гибкие условия проживания.
Адрес: Warsaw, Aleja Wilanowska
Метро Służew и Wilanowska — 5 минут пешком
Метро Wierzbno — около 15 минут пешком
Остановка «Wilanowska 02» — рядом с домом, удобный транспорт в центр и другие районы
Район Mokotów — рядом торговый центр Westfield Mokotów
В хостеле для вас:
– регулярная уборка и поддержание чистоты
– две оборудованные кухни
– несколько санузлов с постоянной горячей водой
– современная техника: стиральные и сушильные машины, холодильники, микроволновки, чайники, утюг, гладильная доска, фены
– бесплатный скоростной Wi-Fi
– зоны отдыха для комфортного времяпровождения
– удобные кровати с ортопедическими матрасами и новой постелью
– круглосуточный доступ
– охрана и безопасность 24/7
Комфортное проживание по доступной цене.
Количество мест ограничено — звоните и бронируйте заранее.
Nowy akademik VIP – hostel w Warszawie – dzielnica Mokotów – Otwarcie!
Wszystkie zdjęcia są prawdziwe i aktualne
Bez prowizji i bez kaucji – elastyczne warunki zakwaterowania
Adres – Warszawa, Aleja Wilanowska
Metro Służew i Wilanowska – 5 minut pieszo
Metro Wierzbno – 15 minut pieszo
Przystanek ""Wilanowska 02"" – 2 metry od budynku – wygodny dojazd do centrum i innych dzielnic
Dzielnica Mokotów – w pobliżu centrum handlowego Westfield Mokotów
– Codzienne sprzątanie i idealna czystość
– Dwie w pełni wyposażone kuchnie
– Wiele łazienek z ciepłą wodą
– Pralki, suszarki, lodówki, mikrofalówki, czajniki, żelazko, deska do prasowania, suszarki do włosów
– Bezpłatny szybki Wi-Fi
– Cztery strefy wypoczynku
– Wygodne łóżka z materacami ortopedycznymi i nową pościelą
– Dostęp do budynku 24/7
– Ochrona przez całą dobę
Miejsca szybko się kończą – zadzwoń jak najszybciej"
